job_kind,scope,protocol,seed,backbone,id_size,id_set_id,id_set,ood_set,method,variant,job_id,n,id_n,ood_n,AUROC,FPR95,AUPR_IN,AUPR_OUT,DetectionError,OSCR,AUOSC,score_mean_id,score_std_id,score_mean_ood,score_std_ood
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,0,cheetah|jaguar,leopard|lion|ocelot|puma|serval|tiger,diag_huber_raw,main,2876dfef0a0d75106e0be4c5184824f979961691,17608,3670,13938,0.9063887152250351,0.35313531353135313,0.7394693742702068,0.9714457782961643,0.17189388350042206,0.9063891355371765,0.9063891355371765,-851.5927857526317,367.31410421731863,-1729.6169992841835,489.8918678848258
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,14,leopard|ocelot,cheetah|jaguar|lion|puma|serval|tiger,diag_huber_raw,main,c11c40a0415cd3d4b3045d6a3dcb402862756016,17626,3929,13697,0.9304365360226148,0.2952471344089947,0.8109184994841558,0.9761379335830491,0.13345861814975174,0.9304353281924489,0.9304353281924489,-867.4516437517896,355.3905725244134,-1865.7365126096306,493.1714464843833
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,0,cheetah|jaguar,leopard|lion|ocelot|puma|serval|tiger,diag_raw,main,98fa60b7a53c802647f287693abd5cbae6b28705,17608,3670,13938,0.8797894861752494,0.3764528626775721,0.6698140271494919,0.9623431711664565,0.1962323024151722,0.879790649364664,0.879790649364664,-26.2329798706221,5.401485018914988,-36.43032730749543,6.070954121536777
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,14,leopard|ocelot,cheetah|jaguar|lion|puma|serval|tiger,diag_raw,main,b143e585fcfa0767a267c1d3763ea8d2e494821c,17626,3929,13697,0.9124903631412007,0.3641673359129736,0.7574991398202193,0.9682848060901771,0.15074349472428145,0.9124910692572976,0.9124910692572976,-26.657442417178757,5.354492139682109,-38.61753240661777,6.0381587434153525
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,0,cheetah|jaguar,leopard|lion|ocelot|puma|serval|tiger,diag_raw,main,277e997c35d380291914b7948682ce2bc0455f41,17608,3670,13938,0.9060038461493347,0.35607691203902997,0.738897364937969,0.9711136966248566,0.17208089307923802,0.90600298597565,0.90600298597565,-29.65519342136643,6.997334081989818,-45.47123437934292,8.507697651109552
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,14,leopard|ocelot,cheetah|jaguar|lion|puma|serval|tiger,diag_raw,main,193da94d6d6e63e29b37f5c544ca2fe92339aacd,17626,3929,13697,0.9300910780131373,0.2940059867124188,0.8104697219891498,0.9758318356968118,0.1336137964530785,0.9300916726372189,0.9300916726372189,-30.019015943042252,6.657163163141471,-47.73325857817104,8.398160096872486
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_calib,main,2c3d08314e610ef4d5eb3e68abe25a3dae416a1b,17608,3726,13882,0.9199460613623777,0.3542717187725112,0.7880300403022544,0.9727575891092626,0.1422690582064936,0.919944195702711,0.919944195702711,-0.9924394703348381,0.9367806999671816,-3.284516483317068,1.2525883802773765
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_calib,main,fec6b595ec334924a5a7ed9a45f2c2ac95a01ad7,17608,3726,13882,0.9310545760165642,0.34894107477308745,0.8152062361059733,0.9774402884686219,0.13166870864567182,0.9310598056636091,0.9310598056636091,-1.006667269610198,0.9521303418236914,-3.652026118176881,1.4388771686957778
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_calib,main,326af74e991a962352219a3d9c11590f8f2e5fe0,17626,4962,12664,0.8898754507726823,0.5104232469993683,0.775412597164236,0.9436055914763081,0.16479293483284077,0.8898740901476618,0.8898740901476618,-0.961851503348719,0.9592264454530776,-2.952798824882063,1.3444995635995138
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_calib,main,a106be003b5274b5ba9c2d9f2115bb1270eb935a,17626,4962,12664,0.9149070443265215,0.42143082754264055,0.8252438683172989,0.9581612364519235,0.14440884646242588,0.9149068931459635,0.9149068931459635,-0.9470552893528446,0.9390704596833771,-3.2713180412061806,1.4061340191283744
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_huber_calib,main,9d3d92eeddb4c84ece52c240ec9dcc050ffb0e68,17608,3726,13882,0.9204489291422845,0.3577294337991644,0.7881827091467093,0.9732105624580024,0.14258745767852543,0.9204500891379322,0.9204500891379322,-0.9922901633730727,0.9368206457515503,-3.3197383892675063,1.2860679874963121
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_huber_calib,main,3dbe8d807d020b70577eac6c9edb3cf1d5c57c1d,17608,3726,13882,0.9314659878062805,0.33813571531479614,0.8158219971428352,0.9777223250208403,0.13216369812180465,0.9314642381461785,0.9314642381461785,-1.0067224616814836,0.9531739548281292,-3.6897445834497953,1.47677062453322
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_huber_calib,main,0590db0e8c888f9ad25a6f0f306337452a4f8600,17626,4962,12664,0.8904068504334776,0.5021320277953253,0.7756507263256112,0.9449334618859219,0.16507343046572778,0.890404566811367,0.890404566811367,-0.9623451809608715,0.9604018858261449,-2.994804317908819,1.3904769694615646
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_huber_calib,main,dd41c514abd7db23e9bdd7d4ad70fd274a4e3e84,17626,4962,12664,0.915358771833337,0.4203253316487682,0.8255799348307404,0.9587466128749932,0.14492091888243258,0.9153584137741212,0.9153584137741212,-0.9472018239632989,0.9394952472761982,-3.3064758255898328,1.440672490083041
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_huber_raw,main,8ea41b91f97219d702fa53b60deac766dd9f75dc,17608,3726,13882,0.9256289090403333,0.3284829275320559,0.7947645409648616,0.9754715564948342,0.1388185544861169,0.9256273720461,0.9256273720461,-681.4689159956404,266.562866059531,-1301.6309451548516,282.8275105325995
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_huber_raw,main,4992ada349532582bf5a8c5191abb0b3a7b0d59f,17626,4962,12664,0.902521951098723,0.37310486418193306,0.7768420502556154,0.9566735208548969,0.1587376601654571,0.9025218556162653,0.9025218556162653,-671.0470087004496,229.11888524214606,-1151.2738878126017,259.990313027311
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_huber_raw,main,e170733960d66e922547f656a6208721615f5330,17608,3726,13882,0.9341217301752682,0.3262498199106757,0.8373276621045496,0.9777907507272855,0.1342961567874864,0.9341213435100525,0.9341213435100525,-882.4974222966438,394.6711872657323,-1908.9680884970899,471.8229527592482
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_huber_raw,main,7a000eda46e98e9f44b2339840e0359ac253d4ac,17626,4962,12664,0.9237301485605192,0.32533164876816173,0.8346758759472431,0.9663600165580836,0.14595037891258467,0.9237292176065578,0.9237292176065578,-828.4047727942323,360.77721575135723,-1715.9872812040983,436.8110092105563
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_raw,main,632de21c0c11f4f7f656332637313544fe8a05bf,17608,3726,13882,0.9251503528358762,0.32740239158622675,0.7944721815462371,0.975090743340903,0.13853493555025514,0.9251503528358761,0.9251503528358761,-26.679537716823052,5.835811027074843,-39.530041734623715,5.606855905235811
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,1,cheetah|leopard,jaguar|lion|ocelot|puma|serval|tiger,diag_raw,main,90411e5b6772bdda8399b273e53e16f4dc00a489,17608,3726,13882,0.9336829328216362,0.32826682034289006,0.8367999300600035,0.9773618209769919,0.1344826260878536,0.9336777418411126,0.9336777418411126,-30.233159753243513,7.40857923900593,-48.4827458184213,8.002472960134707
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_raw,main,2cbecc9b8c3e2cb89415ec3ab06ee7c34346a3f3,17626,4962,12664,0.9022881941288218,0.37689513581806694,0.7766808792978417,0.9563604060981818,0.15883430432627196,0.9022876769321768,0.9022876769321768,-26.487928036478728,5.108945702580934,-36.5795948345753,5.263323635401046
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,15,leopard|puma,cheetah|jaguar|lion|ocelot|serval|tiger,diag_raw,main,f74553e51ca0179976a7c85bb3dac67ed794e4e8,17626,4962,12664,0.9232468163602442,0.3266740366392925,0.8342001149658929,0.9658627047902086,0.14591089691637493,0.9232470550663883,0.9232470550663883,-29.144624715272286,7.079563216425712,-45.239524109937385,7.534326247232032
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_calib,main,fe49277f86be274b76a13556f4b2bc11b284a148,17608,4551,13057,0.9649736924995315,0.20058206326108602,0.9333075530830718,0.9841194567490237,0.09225376885187433,0.9649713449002495,0.9649713449002495,-0.9712773639579783,0.9559001083708928,-4.134918275991884,1.398472049816833
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_calib,main,ef787db3e8ba78e6dcd727b9f9b5045c3373d25b,17608,4551,13057,0.9733449286226322,0.1772995328176457,0.9533220656144299,0.9873037949145506,0.07223123762051578,0.9733372210923735,0.9733372210923735,-0.9704129904997121,0.9366510455861182,-4.202119839266644,1.269229385137288
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_huber_calib,main,c7100a43b323edde41b9d942a16436cc86fbed28,17608,4551,13057,0.9652199716514346,0.19905031783717547,0.9334873725069677,0.984274747060059,0.09227153992600803,0.9652174894228032,0.9652174894228032,-0.9713375704866969,0.9562648091181407,-4.1465415678936335,1.3930513600206176
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_calib,main,342cbcfeb8e33aaf1fae769d57ef4bba1d43af4d,17626,3357,14269,0.8712721498093788,0.6188240241082066,0.7134883482348697,0.953278498334193,0.20356213403581505,0.8712715235180837,0.8712715235180837,-0.9446073808452202,0.8742170595183074,-2.353704802182839,1.0406377256348671
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_huber_calib,main,d2dc3bde361edfc5455dc8dad1252a7e8d8648de,17608,4551,13057,0.9736554848745861,0.17324040744428276,0.9536660760316824,0.9875623254152869,0.0718314305241792,0.9736500660432688,0.9736500660432688,-0.9699259309840051,0.9352433383404871,-4.223378620161308,1.279174091888784
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_calib,main,3c9564ad5dd3147ce585133fadc7312ca5143546,17626,3357,14269,0.8763657038460945,0.6558973999579508,0.7453921275026819,0.9520473255185865,0.19562618827030306,0.8763639293540915,0.8763639293540915,-0.9309091333941495,0.8697356544298994,-2.2710713614745637,0.9108901816948569
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_huber_calib,main,fc740c94ab15723d936a7ccfb40e9d73f813baeb,17626,3357,14269,0.87199300065199,0.6126568084659051,0.7135763352952182,0.9534311808536288,0.20386887063583786,0.8719888045003122,0.8719888045003122,-0.9455249566036179,0.8819010234232016,-2.372781117456054,1.0601181596613778
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_huber_raw,main,21afe413276b96bc51b9f174f8dd94397d23b3cc,17608,4551,13057,0.9673850640213884,0.19583365244696332,0.93587740216308,0.9859119508042505,0.09214115140101949,0.9673767338303882,0.9673767338303882,-688.0789857519457,230.67695001993403,-1286.8653458809063,194.99906022257906
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_huber_calib,main,fba87e2bd830f6bf353310547c741c888fa102e5,17626,3357,14269,0.8766022540682995,0.659401499754713,0.7456675430252973,0.9524934288099061,0.19619547661947084,0.876597995287492,0.876597995287492,-0.930109305693777,0.8667275753014206,-2.2781353947724208,0.9209114823930449
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_huber_raw,main,3761901f7d5c939b33706268f4f5325e5ac153a4,17608,4551,13057,0.9775502362265467,0.15248525695029486,0.9564685905629681,0.990657002721967,0.07238258625235428,0.9775412833748051,0.9775412833748051,-844.0701588425525,370.57467608756275,-1994.6558166676864,328.4562189313819
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_huber_raw,main,98703714128128715a54a236bb8b03a552f783fe,17626,3357,14269,0.8787428237716712,0.6064195108276683,0.7260955664312706,0.955570366510214,0.19063866534986834,0.8787423123004465,0.8787423123004465,-703.4225105237919,294.7953075052091,-1198.7488996134266,273.0108452705279
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_huber_raw,main,ff46d6eed3056eed66357b638ae067f4296510b2,17626,3357,14269,0.8879082524170199,0.6389375569416217,0.7683610250954542,0.9564575953802635,0.18364721904849107,0.8879079183949957,0.8879079183949957,-920.1713908641225,429.3672864620119,-1691.5387905002417,428.82362878387033
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_raw,main,25edb61a1e8dbf338aad5cbbb5a1e7f42522b2ab,17608,4551,13057,0.9671451040345774,0.19767174695565598,0.9357061382830851,0.9857445609935764,0.09163057800738364,0.9671381706230783,0.9671381706230783,-26.87769747796726,5.139679273078779,-39.34017415896504,3.8135270076643772
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_raw,main,a84261bcf0a7e11d9253d82f2a870a6e0961c3ad,17626,3357,14269,0.878129580211767,0.6116756605228116,0.7260581043871919,0.9554669383469854,0.19056851028661534,0.8781283485055531,0.8781283485055531,-27.10416517919609,6.381021747674089,-37.495456782843675,5.459408460021205
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,2,cheetah|lion,jaguar|leopard|ocelot|puma|serval|tiger,diag_raw,main,88f8e64e4ae022f73a07c8c0c952f84dee455f86,17608,4551,13057,0.9772382327090857,0.15325112966225013,0.9561118032221745,0.9904297309030488,0.07310332447489043,0.9772299530040914,0.9772299530040914,-29.460625525491103,7.231224921296862,-50.05487080282097,5.435234351014013
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,16,leopard|serval,cheetah|jaguar|lion|ocelot|puma|tiger,diag_raw,main,82d5c2312a8a9d5b04e4970ba2cf5e46638fc2f0,17626,3357,14269,0.8876603663223714,0.6383769009741398,0.7681932362392897,0.9563141688322729,0.1832973205400393,0.8876567547092356,0.8876567547092356,-30.893414272095853,7.972717222937939,-44.814243660184346,7.33059115484048
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_calib,main,3d58223b4cf1205871b9912bc16b69273c8cb0a6,17608,3952,13656,0.9472176016266669,0.2836115992970123,0.8762113678736999,0.9795517854070888,0.120205426453114,0.9472184169168867,0.9472184169168867,-1.0249444027010437,1.0087487378629176,-3.8510535908628345,1.282531028648285
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_huber_calib,main,017c9da5d34487bf9ad232dfdb98b05e2e5490b3,17608,3952,13656,0.947512366099699,0.2812683069712947,0.8766917096299321,0.9797818947685493,0.12013620090174063,0.9475102444921958,0.9475102444921958,-1.0252031348893498,1.010776350096107,-3.880971815568634,1.3095062898077519
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_calib,main,6e0110a7c7be46c1d1febdc3c615199bac7999e4,17626,4621,13005,0.8902980567542607,0.7126489811610919,0.8059437852129337,0.9258901505746159,0.1494905285459016,0.8902985975547001,0.8902985975547001,-0.9864064886471788,0.9581125829674454,-2.508497960340147,0.7812964474743441
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_calib,main,41888f95123215b01baf81ba2d20ccbfccbe5d0b,17608,3952,13656,0.956556176683174,0.24275043936731108,0.8917500097407224,0.9842210560712816,0.1039317148488363,0.9565594100500678,0.9565594100500678,-1.0168033002827495,0.9784732137152328,-4.027902099856312,1.2985901641016322
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_calib,main,7120333d4ed9b00ee235c9cb304f3257d373b9bf,17626,4621,13005,0.9005312324317858,0.6632064590542099,0.8239444412824863,0.9311764625079275,0.13592614696077226,0.900528353709446,0.900528353709446,-0.9922176152465461,0.9658731360832049,-2.6252697335707254,0.7844118266739865
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_huber_calib,main,c6655ea555fcdc56b6f71fef4b7ad0653ee76093,17626,4621,13005,0.8910822839516805,0.6966551326412919,0.8062579710362503,0.9264938984532046,0.14963768450550996,0.8910808029904767,0.8910808029904767,-0.9868443572731095,0.9600025246019362,-2.5210089993478015,0.7863346599902413
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_huber_calib,main,aef701845360a245f68b1b1c4c8b6826180e1bd7,17608,3952,13656,0.9566666299786071,0.2463386057410662,0.8921820343433293,0.9842279145718388,0.10408143178007205,0.9566635726402833,0.9566635726402833,-1.0169150484231098,0.9802508998357418,-4.048408005805741,1.31961038596513
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_huber_raw,main,6ca764b5edd1a6cc6161ab6b398618ba11dd8848,17608,3952,13656,0.9454736587882949,0.28368482718219096,0.8739896397619904,0.979917926469541,0.1275989228682088,0.9454728157040906,0.9454728157040906,-671.5663306664842,240.74230202063478,-1298.8586912752944,266.0231479688449
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_huber_calib,main,b82c1ff5b0f4ec5d29357ba52df0570ec93bd1fe,17626,4621,13005,0.9015065369045132,0.6595155709342561,0.8248053522385893,0.9327238815066262,0.1361128728725431,0.9015044402628091,0.9015044402628091,-0.9911859857798535,0.96192212126232,-2.642848369665659,0.7954976582794444
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_huber_raw,main,d0babf3110b7cd77c43b9a3b714c151b4809b783,17626,4621,13005,0.8858508716995885,0.7494040753556325,0.8102683534069195,0.9190996286782015,0.15090153513276777,0.8858475686569038,0.8858475686569038,-690.9939260146391,321.87340433675683,-1231.5259442755828,264.91016540943275
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_huber_raw,main,115f3f17103e10b3885b31a1111f2cf757d9b018,17608,3952,13656,0.9520913509714701,0.27797305213825424,0.8872000752766853,0.9834723065118415,0.11552536412343553,0.9520908877383909,0.9520908877383909,-842.015088880593,382.978553628593,-1973.4286057707436,480.41654746539996
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_huber_raw,main,2e43fde9253e8744cf2f871f27649a1e1834c78f,17626,4621,13005,0.896323089491407,0.7260284505959247,0.8141575714827333,0.9286721183092848,0.1384274321938169,0.8963235304517655,0.8963235304517655,-943.4222424194891,405.1993366610367,-1729.4853857055805,395.03276621024145
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_raw,main,9a20b1e6dc0792e28884e23a6589ab0468bc3b7b,17608,3952,13656,0.9451418727275639,0.2857352079671939,0.873574103038319,0.9795261489776246,0.12789724497128993,0.9451406683215575,0.9451406683215575,-26.50479162656344,5.284736727889002,-39.49422197448069,5.21053268787813
cleaned_fold_suite,fair,fair,1,dinov2_vitb14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_raw,main,ea012b85fe8ee0cd3497a068e778be51232e3493,17626,4621,13005,0.8853256296726718,0.7657054978854286,0.8102201608655385,0.9183495274737664,0.15058957647920776,0.8853225179901427,0.8853225179901427,-26.789698947691036,6.9153435841007225,-38.1973191763978,5.313647170840507
cleaned_fold_suite,fair,fair,0,dinov2_vitl14,2,3,cheetah|ocelot,jaguar|leopard|lion|puma|serval|tiger,diag_raw,main,ffc955e3d45e1793b9ff2ce3ff49ac2889826ebf,17608,3952,13656,0.9519761263753205,0.27768014059753954,0.8868756841147507,0.9833671472872545,0.11543219868652299,0.9519737916806006,0.9519737916806006,-29.437346031791286,7.259440354923348,-49.61566571862501,8.061501505858317
cleaned_fold_suite,fair,fair,1,dinov2_vitl14,2,17,leopard|tiger,cheetah|jaguar|lion|ocelot|puma|serval,diag_raw,main,507df6e6ea5638417d12a9d01940b1829eefc0a7,17626,4621,13005,0.8956163548369732,0.740561322568243,0.813826948117029,0.9273966611946178,0.13856857278853596,0.895617270037717,0.895617270037717,-31.464331649800087,7.36093568551649,-45.506674423716426,6.790808269692109
cleaned_fold_suite,fair,fair,0,dinov2_vitb14,2,4,cheetah|puma,jaguar|leopard|lion|ocelot|serval|tiger,diag_calib,main,518defa935c82741f1931a1258f2d419ad700ed2,17608,5040,12568,0.9390577480727066,0.25405792488860596,0.861263880833002,0.9720612454557195,0.11327148565770462,0.9390561377850524,0.9390561377850524,-1.022759727479518,1.0079414485041265,-4.025265036224323,1.573430885426007
